-3.983083554007 -32.96739700764 -9.150075220264 -110.5993102616 -67.86432527944 -59.26711719239 14999.9997 0 0.0002961939376422 0
64.37582246716 -10.29832973883 20.1530796688 3.021258942345 -116.6147311032 15.38168472042 14999.9997 0 0.0002961939376422 0
-11.09744957619 61.16936010737 42.382538211 16.92767987654 -101.8734331505 -18.7984658994 14999.9997 0 0.0002961939376422 0
-30.51462689961 46.61475427653 -14.32638599235 137.8693523042 -0.1410471156439 82.25062202124 14999.9997 0 0.0002961939376422 0
-39.51375220272 85.68330382015 29.2860165732 -76.29330401577 -125.8805158458 -37.36040581121 14999.9997 0 0.0002961939376422 0
57.98716678218 52.82316264506 24.13697464793 142.9358430399 -77.90285089866 -7.983856741047 14999.9997 0 0.0002961939376422 0
-18.76844186638 -61.07315689195 -18.14284434961 26.68922199683 -97.15023257245 60.98897116266 14999.9997 0 0.0002961939376422 0
-30.58766757767 2.666679335515 -28.84118274651 -45.44897894323 -80.27281768514 -32.89122662811 14999.9997 0 0.0002961939376422 0
-1.582158682565 -81.89823292284 21.12723402623 -8.0258467353 36.18038588508 124.3470297501 14999.9997 0 0.0002961939376422 0
63.93996351096 42.71399362626 55.94894953812 153.7843063529 -41.38409257182 -24.28611204603 14999.9997 0 0.0002961939376422 0
95.00375400758 -34.21147361583 1.355721518606 -82.38361659608 60.59264581922 -40.65007589583 14999.9997 0 0.0002961939376422 0
8.681230540638 4.661890975951 87.82260513405 79.35411569515 -106.0726864802 10.36418186219 14999.9997 0 0.0002961939376422 0
-11.69033185488 6.480580473276 60.1458808527 -36.84268765483 127.5880512241 -20.07803351269 14999.9997 0 0.0002961939376422 0
55.22909131506 -79.70760273567 -11.45281748702 73.91089425873 -13.50486398646 130.8920500658 14999.9997 0 0.0002961939376422 0
-54.52487149145 -21.49260953419 72.17883138042 100.6949279526 101.472401033 61.80167903595 14999.9997 0 0.0002961939376422 0
12.82516094785 -12.9981915022 -89.9090407781 135.9970083517 77.98425892604 -26.85254125544 14999.9997 0 0.0002961939376422 0
10.74881896491 -49.34517977105 59.81939234553 117.6714597406 -24.64094299234 -101.005900907 14999.9997 0 0.0002961939376422 0
14.99362443384 72.1499888569 38.1804924471 -52.04540790098 -23.19300242149 49.67034803453 14999.9997 0 0.0002961939376422 0
55.75730535888 65.29795948064 -30.66754391266 -55.47046153369 -95.14106661562 40.59350047717 14999.9997 0 0.0002961939376422 0
80.22170288323 0.9908992541151 6.779738656409 72.40747872066 -49.77041036974 -75.33514843205 14999.9997 0 0.0002961939376422 0
41.3922905474 -67.81777062169 -7.104604313332 140.2032557613 3.630405455958 -36.33904665352 14999.9997 0 0.0002961939376422 0
-20.9778577961 26.74579681873 82.93315820351 -69.43752929417 106.8565538687 -94.40214238879 14999.9997 0 0.0002961939376422 0
-65.6691256152 -8.122010172975 -34.2783179444 63.14906929825 118.3961416304 -25.74036306336 14999.9997 0 0.0002961939376422 0
81.86342764474 -41.98645144101 -17.92611971065 25.20096371812 96.79329984953 98.76277838248 14999.9997 0 0.0002961939376422 0
-53.61011108497 22.23775722509 -26.02025860952 72.44996683624 66.75808393431 -116.290024098 14999.9997 0 0.0002961939376422 0
-3.326873132573 41.89239973253 31.10711575912 -30.80217497882 -8.382661912095 104.3457749906 14999.9997 0 0.0002961939376422 0
12.9369410958 48.89596915987 -43.72310080302 11.55499281962 -101.1137096208 -62.04477471279 14999.9997 0 0.0002961939376422 0
1.921015291609 81.18208757974 21.40981945098 -57.80085777726 -32.41787727419 140.8068421998 14999.9997 0 0.0002961939376422 0
-59.84916923831 -23.1805118395 -8.123522372462 -57.20562767115 128.2355642515 -9.269243655159 14999.9997 0 0.0002961939376422 0
-8.572487095364 59.18566826354 -82.61389877246 40.0579539911 26.79360735867 -121.4242803129 14999.9997 0 0.0002961939376422 0
-13.73017194918 -79.97588983248 11.29626135431 30.03422983761 -151.1945897581 -5.384422226493 14999.9997 0 0.0002961939376422 0
52.20279021805 78.37241277463 18.70148688704 -20.7865911164 106.5751533165 -52.74962086882 14999.9997 0 0.0002961939376422 0
30.36424252961 -14.76501117617 30.82933742851 51.31809305982 21.66181127236 -104.9431094487 14999.9997 0 0.0002961939376422 0
-7.307633051658 -36.46694415554 95.87518916186 10.90719897434 -76.80917452168 -126.501241881 14999.9997 0 0.0002961939376422 0
-46.12113650269 44.42604201172 -80.33365514884 68.23193721816 63.60586612095 72.84635316995 14999.9997 0 0.0002961939376422 0
-60.78625615994 -12.54107562732 -36.29031136167 26.50592941342 131.5759161263 -36.28717038522 14999.9997 0 0.0002961939376422 0
7.730878017701 -52.26201206165 47.17195837478 -89.75824550315 -47.50899441351 -3.554702048589 14999.9997 0 0.0002961939376422 0
-0.438711247817 7.103989592643 -30.66267535162 -49.02658621586 -75.17743053978 94.06112937185 14999.9997 0 0.0002961939376422 0
36.11392445608 9.110315317128 15.05440765046 36.04558941953 -41.54971185954 -55.33716199044 14999.9997 0 0.0002961939376422 0
88.71197772562 -19.10353640131 22.40300544955 -122.2476928146 105.4193280913 -17.8473463349 14999.9997 0 0.0002961939376422 0
-21.43405159511 44.01565692411 -17.81747462275 41.99036786946 -71.13368911696 95.51636900806 14999.9997 0 0.0002961939376422 0
-15.53274356389 -6.719385739113 -32.46913197427 129.3052035028 -10.00040818317 -101.5510337813 14999.9997 0 0.0002961939376422 0
-78.44387977597 -0.9012243404448 -38.7473721902 -25.54570759663 -47.71104043101 -148.5315876211 14999.9997 0 0.0002961939376422 0
28.44600575902 23.9005667773 95.51762056025 16.54696036773 74.76580560929 127.2220709116 14999.9997 0 0.0002961939376422 0
-18.82471306099 70.22905962928 39.09141701917 22.13476669667 -111.8323856866 13.47869967153 14999.9997 0 0.0002961939376422 0
50.08913490072 -46.25202205207 -70.70360887152 -49.9508133173 32.62556533526 66.53645850458 14999.9997 0 0.0002961939376422 0
-65.74310066252 -72.14590713422 4.751258534434 -105.6383510648 -47.29900886459 2.771639984134 14999.9997 0 0.0002961939376422 0
22.28789353713 96.65851077549 -24.69013391394 78.60388196854 -105.3146504674 -3.851913339559 14999.9997 0 0.0002961939376422 0
17.51578380688 -41.98600883798 45.8275230682 -80.50757735967 36.74091745556 66.44684157207 14999.9997 0 0.0002961939376422 0
-78.82445108034 29.51423641169 -11.05231705239 34.00841659686 142.870456386 15.50437113772 14999.9997 0 0.0002961939376422 0
43.01479925672 -15.97992561227 -19.21898026599 -94.77980324229 -54.72734388456 -117.9864685592 14999.9997 0 0.0002961939376422 0
26.84566375089 -31.24504596325 -37.04990489078 -50.41631718352 2.627978268752 -60.34860980748 14999.9997 0 0.0002961939376422 0
66.6149046389 -47.71244217341 -53.73150540055 31.24008113933 123.0498485522 93.71263428464 14999.9997 0 0.0002961939376422 0
91.55161384487 -35.90267080547 -18.92446933208 -158.1596218147 29.65075918317 -35.34554444431 14999.9997 0 0.0002961939376422 0
-19.09869243734 -55.93302837026 42.3334837888 106.1984785406 -55.81581536607 40.96026102513 14999.9997 0 0.0002961939376422 0
19.06955485202 -48.55981730123 50.11661275565 48.52117634317 -29.39890057212 -25.84860126731 14999.9997 0 0.0002961939376422 0
-49.44202229391 -41.95897358607 -33.12981753756 -26.36103064954 -91.12404609514 -125.7582716421 14999.9997 0 0.0002961939376422 0
-52.95367936203 43.27695148127 3.997332698099 4.171417035366 115.3397114437 55.74276873656 14999.9997 0 0.0002961939376422 0
42.89210173947 1.288164111965 -76.83625950789 -13.82694313976 66.78302581727 -94.34454275655 14999.9997 0 0.0002961939376422 0
-12.88691542419 -30.78645476902 -57.69472130152 65.64024336855 133.5198784001 59.24688716609 14999.9997 0 0.0002961939376422 0
52.48306430126 4.844806172974 55.68050260671 65.00060886527 15.09829420708 -9.466591784401 14999.9997 0 0.0002961939376422 0
-89.205558609 16.62545224898 37.08173494344 51.97448085397 -34.22607225234 127.8395438765 14999.9997 0 0.0002961939376422 0
-1.936973349934 -55.62022346002 -70.70496125704 -23.52111753093 -16.3622915634 11.54988195083 14999.9997 0 0.0002961939376422 0
-85.11991566581 -16.88070734969 46.90663422034 -13.90280315023 -105.625226968 125.5605054327 14999.9997 0 0.0002961939376422 0
0.102694626698 64.65106816504 -65.94063383605 25.87454957503 -3.774833728322 35.42366636497 14999.9997 0 0.0002961939376422 0
41.1145859874 -12.031462915 89.51664231162 -117.100749634 -24.53229305289 19.09514697069 14999.9997 0 0.0002961939376422 0
-7.976740241982 -53.70400295885 -18.56857276455 -12.74523450041 -23.8367286625 55.02333750203 14999.9997 0 0.0002961939376422 0
-18.72244873362 -91.94171327352 37.99920010032 -118.8486230673 -50.17344008927 -65.57796744025 14999.9997 0 0.0002961939376422 0
-44.36273845575 -48.0510529045 46.44222779212 -132.8939677825 83.76190083585 -6.904094861367 14999.9997 0 0.0002961939376422 0
-0.879131409867 13.71796366127 -95.32060375003 -14.04522653796 85.83559444907 -97.50490846771 14999.9997 0 0.0002961939376422 0
17.31992266744 -34.2590404253 31.9831489891 -35.91567002673 9.739623314976 -154.8961439989 14999.9997 0 0.0002961939376422 0
-23.16454148779 -18.17387526022 -46.11067401948 102.5159547484 -94.92974934343 31.08218535877 14999.9997 0 0.0002961939376422 0
-3.245607542235 -58.52892918541 18.87700089029 81.75266880623 -15.22029189139 140.2298191054 14999.9997 0 0.0002961939376422 0
57.39861210413 -43.41474644788 73.3077960865 -55.87547865602 -113.3091972203 18.95832624552 14999.9997 0 0.0002961939376422 0
-10.93616011995 16.74325661842 71.12980448656 79.98683233933 -0.2042087161576 -11.5855614986 14999.9997 0 0.0002961939376422 0
88.53117715539 -19.54450980682 42.99099741191 -77.82663761876 -104.6250000526 -95.52206187687 14999.9997 0 0.0002961939376422 0
65.50499617105 -17.33695032223 -6.958977853621 -12.18371937652 39.35273713976 -152.913500709 14999.9997 0 0.0002961939376422 0
-23.88323175701 -76.02254629111 -57.02330277998 33.45464783443 -69.74917320981 -0.7593544670011 14999.9997 0 0.0002961939376422 0
-25.28536440401 -20.51484063354 79.89575532615 -75.61107466394 118.9389668688 -66.53533518179 14999.9997 0 0.0002961939376422 0
19.82441505761 41.35958760271 -32.76902782223 -98.53372172475 -9.194817649464 7.842141785338 14999.9997 0 0.0002961939376422 0
50.07140646125 -51.14486221399 -63.57771075935 57.43816611273 60.31196705344 -87.25731732144 14999.9997 0 0.0002961939376422 0
45.23891921662 59.7146076788 63.90207234634 -40.95147518546 -145.7182327641 -65.14208681852 14999.9997 0 0.0002961939376422 0
-35.3958120274 53.16263397479 -28.35957654583 129.233056548 20.37848864699 43.39156082964 14999.9997 0 0.0002961939376422 0
83.50541057759 -7.983243946648 -39.73802556635 160.0672717155 8.267523637875 -7.219136068177 14999.9997 0 0.0002961939376422 0
76.68607185264 62.88611722959 4.971855887946 -40.284237911 6.180301833184 139.4868996917 14999.9997 0 0.0002961939376422 0
12.76671365954 -24.92334525761 -6.561600175339 -72.44504149658 78.27404120622 68.09495763857 14999.9997 0 0.0002961939376422 0
71.14236930318 10.98396051401 13.03438603566 33.88227125001 89.15356115448 61.94064095288 14999.9997 0 0.0002961939376422 0
-23.39124912679 -58.1087455088 -70.9882720326 -36.90376654672 14.20239420451 123.7673838694 14999.9997 0 0.0002961939376422 0
23.7704557729 36.55652071183 92.62317627233 60.63866656093 -17.35593229694 26.08432162389 14999.9997 0 0.0002961939376422 0
-19.95322287066 -16.86308956097 -96.97181974535 -15.11885589357 -39.83567794731 129.1233671645 14999.9997 0 0.0002961939376422 0
57.80645226563 81.38421883927 16.19412990155 2.79695959404 5.897715705803 99.66165189957 14999.9997 0 0.0002961939376422 0
41.01753446671 -28.04675934222 -65.4183825365 126.4366481518 1.006771806022 -40.57283840233 14999.9997 0 0.0002961939376422 0
-44.89411214638 -40.40539924537 -45.70584597389 -51.07482456017 -20.00400080556 -124.8603435425 14999.9997 0 0.0002961939376422 0
7.864578968242 -53.33712754479 -80.03015705105 30.93822947107 -45.69447374131 6.491509896923 14999.9997 0 0.0002961939376422 0
10.81616735311 -35.53044735751 90.30972562378 9.861209263785 -153.3608382237 -42.13448133242 14999.9997 0 0.0002961939376422 0
49.60102499537 -29.41097624814 77.17632097155 -15.39053153331 88.90291226911 80.09748240494 14999.9997 0 0.0002961939376422 0
44.73285958061 -42.47949137431 -17.76183044221 100.312153672 -80.43612169619 28.75137992096 14999.9997 0 0.0002961939376422 0
39.45492378861 -21.0825809856 -89.14226734641 -40.07767063145 131.7233309265 -29.43532476063 14999.9997 0 0.0002961939376422 0
-34.29080900073 48.59242188855 -52.00110156154 -48.47146031755 1.900096368153 -23.8033084666 14999.9997 0 0.0002961939376422 0
21.36554752583 40.45801902693 71.95919299324 -32.24885752298 122.3663484674 -7.696258205952 14999.9997 0 0.0002961939376422 0
15.39096522166 -62.69984567101 -21.83316276408 -98.20128867121 129.2341951354 -22.23557367262 14999.9997 0 0.0002961939376422 0
22.42021752571 40.81652199781 -81.59112029215 -90.03217415014 26.2485659869 30.869523657 14999.9997 0 0.0002961939376422 0
-33.19400628927 -46.6018206275 34.37116480858 30.33322998894 -26.1999707428 50.7568930694 14999.9997 0 0.0002961939376422 0
86.21577171464 4.200914679889 12.44524124432 -49.47303930336 87.2873573669 -24.10156143593 14999.9997 0 0.0002961939376422 0
-91.32590205236 22.07094760698 4.469128016405 -11.30535416237 153.3246478483 -24.33449126586 14999.9997 0 0.0002961939376422 0
-34.16286179665 -86.46530993873 -3.139593444444 -27.56727333962 15.07657107889 64.58385527715 14999.9997 0 0.0002961939376422 0
-1.931920377843 93.70722974581 -2.787434353949 97.12219519442 60.06845965816 101.0438398237 14999.9997 0 0.0002961939376422 0
49.79141515678 49.19152510349 -62.61244520842 -85.17617215013 -91.92960739581 -74.54361090291 14999.9997 0 0.0002961939376422 0
33.11982224414 26.98479879932 -10.40355699826 11.52660727174 -65.39347782042 102.6697842038 14999.9997 0 0.0002961939376422 0
34.06496196039 58.60231410912 36.30722837602 -31.13471224113 -87.16914901022 -124.9556787734 14999.9997 0 0.0002961939376422 0
76.19791276345 50.67025149453 -40.15963537846 -17.24942481134 43.73899866687 -96.53228179929 14999.9997 0 0.0002961939376422 0
32.43288826729 -3.567756145057 68.21701703849 -115.350182242 -53.27720242791 -22.03842251671 14999.9997 0 0.0002961939376422 0
40.02862689525 54.30101613375 -15.40511600838 49.65658857122 129.4719232419 47.10708801677 14999.9997 0 0.0002961939376422 0
9.521462656333 -72.02547177467 -49.397725782 21.58518373275 5.238814723597 84.22425838177 14999.9997 0 0.0002961939376422 0
16.48573937032 16.47971513851 49.86981616211 77.80337818723 20.65350631826 22.03667145121 14999.9997 0 0.0002961939376422 0
43.5660897739 24.56442428079 -55.37056229179 25.37279432607 116.190419224 -101.5204752673 14999.9997 0 0.0002961939376422 0
-40.01498016815 -63.80380368798 5.23622109667 90.34226269446 16.84338601668 118.0680595574 14999.9997 0 0.0002961939376422 0
25.81146382104 45.8558492284 -74.80450909867 44.25587049796 156.9873685972 -23.65084124661 14999.9997 0 0.0002961939376422 0
3.632412076235 54.5427597552 45.94969192875 -43.04178486144 26.24074082929 -16.99115536547 14999.9997 0 0.0002961939376422 0
-18.60925474356 83.15878394235 -16.21758750072 -84.80573412415 -78.79464391593 8.663910602635 14999.9997 0 0.0002961939376422 0
-1.613496958674 -78.53124335841 32.51807574571 -30.5065575192 -25.04208692541 76.55442881605 14999.9997 0 0.0002961939376422 0
12.36744265597 49.59200095135 86.8146290413 55.90695209224 0.8829648459811 69.23005471611 14999.9997 0 0.0002961939376422 0
29.13037022299 44.08977950233 57.57767917336 -11.69706293792 -87.16358830406 -78.92596112184 14999.9997 0 0.0002961939376422 0
-44.14227633976 33.08947981451 -83.50335742802 -20.84409163946 -150.5989529991 -4.038547630444 14999.9997 0 0.0002961939376422 0
-30.57543471331 27.96913288185 -76.46992504391 -102.8694920733 32.26698321435 28.8145021575 14999.9997 0 0.0002961939376422 0
63.61546668645 62.14175637704 -45.94709781879 144.0974526364 -29.53992614674 -68.01508973495 14999.9997 0 0.0002961939376422 0
-75.76545934233 -17.35730975181 19.46866602099 -18.34300716165 -39.4888907412 -24.18532540017 14999.9997 0 0.0002961939376422 0
-4.003246268841 41.41158037021 42.90032665175 80.21447085385 20.36991758654 -50.99444328764 14999.9997 0 0.0002961939376422 0
-21.7498931977 -28.95386037326 -95.89827792861 -63.46310726966 46.05419699089 139.8475836063 14999.9997 0 0.0002961939376422 0
-41.1936140068 -51.62318583404 -58.23661894228 6.24464269834 25.89884592645 50.36410545167 14999.9997 0 0.0002961939376422 0
28.60000466191 -85.73015755156 -0.2620538671851 -141.5691478557 -45.57392723661 -38.98798180048 14999.9997 0 0.0002961939376422 0
-100.307544794 -12.74823526186 -3.307374301645 35.72567306722 138.9481814728 -29.05503857952 14999.9997 0 0.0002961939376422 0
-83.4634377006 -3.986181723589 54.10482305236 -81.7158176517 59.60981774329 -12.6233143331 14999.9997 0 0.0002961939376422 0
-43.78982218746 7.778690705138 -61.37353222308 -21.60944196525 6.019675254138 96.87450455895 14999.9997 0 0.0002961939376422 0
20.11420496139 55.59461435392 83.88100268048 45.63756030079 -38.92366000331 -48.17927889907 14999.9997 0 0.0002961939376422 0
2.320642834205 -84.36157615453 39.65614525533 -0.5841414913926 106.4975981483 -17.78219983874 14999.9997 0 0.0002961939376422 0
-60.62156117894 -17.66085702313 -56.51996017743 107.8520434978 65.72346091044 83.36733928127 14999.9997 0 0.0002961939376422 0
-85.43822844454 -55.19601953796 2.051027938643 -86.1474925079 -41.63948890857 115.5394701384 14999.9997 0 0.0002961939376422 0
-43.45273595956 -52.05895872625 31.12893821466 110.2844336057 -35.31086878004 108.0727235101 14999.9997 0 0.0002961939376422 0
1.237240961564 -20.48500227385 -19.3101428027 -17.47730095937 128.4779279769 42.91359364572 14999.9997 0 0.0002961939376422 0
-32.63221640872 -96.52973985291 -9.812863116971 -92.34881602998 46.06579621152 -113.224190494 14999.9997 0 0.0002961939376422 0
-80.3317249331 -1.080709415619 -50.2656078703 82.60153657685 39.42773305315 -51.03426795669 14999.9997 0 0.0002961939376422 0
2.588364394169 -0.2150526048699 29.40186614013 110.3533986455 69.87391820228 -16.11125765135 14999.9997 0 0.0002961939376422 0
28.94988930133 -38.52057849752 66.26967956271 -76.99384204685 56.66795652006 -0.3623977309853 14999.9997 0 0.0002961939376422 0
-85.79076865052 15.05127260073 -39.36733890465 -21.92035392941 -4.4598609236 81.94914395251 14999.9997 0 0.0002961939376422 0
-72.9856966572 -24.22841995305 15.68856203178 108.9056004023 -72.06508823775 34.16277466877 14999.9997 0 0.0002961939376422 0
12.10565926383 48.55698960669 37.03852033169 -137.2419574706 66.2332522417 -52.90079196026 14999.9997 0 0.0002961939376422 0
-4.252022251654 -54.1100604355 70.72362406577 -99.63309605306 -62.11391257539 -35.88063855176 14999.9997 0 0.0002961939376422 0
-25.50545768759 -76.10962710513 -9.476871082617 -76.42919585024 104.8210990581 -12.78034347532 14999.9997 0 0.0002961939376422 0
-2.47942423415 56.1823821833 0.7170797020448 123.9780810056 10.28421293916 87.10921122995 14999.9997 0 0.0002961939376422 0
47.77510643225 -90.02862782207 -0.4438994574282 35.40705538474 -36.50910840715 -133.7130089736 14999.9997 0 0.0002961939376422 0
83.63982460619 34.06246621811 23.63422217931 22.26305448031 139.2575279006 -10.36581348841 14999.9997 0 0.0002961939376422 0
34.1558909022 82.64200363115 -17.51363228963 -19.43336439551 140.493886891 -21.54659420198 14999.9997 0 0.0002961939376422 0
-11.35205307606 -83.37761091472 -47.53812072109 -12.25602262741 -62.96740578273 -93.79341202804 14999.9997 0 0.0002961939376422 0
77.51575542113 19.22545938389 3.304792495378 32.82525289169 53.28632625534 -133.5642624501 14999.9997 0 0.0002961939376422 0
-40.10037666502 35.28153613718 85.43463848809 -78.79081648643 22.81281534957 -137.4861103974 14999.9997 0 0.0002961939376422 0
-3.336745481862 -21.11439873457 -44.71837684162 50.64564831453 66.30225285913 88.8207621252 14999.9997 0 0.0002961939376422 0
18.80798045769 -86.5595829384 -43.62549602856 -9.841570771487 42.05410004284 40.62064834552 14999.9997 0 0.0002961939376422 0
15.27560743128 12.47659181381 -2.688870623466 -66.09695885383 129.0278692927 2.140928241643 14999.9997 0 0.0002961939376422 0
-3.385431071646 -16.62824306337 -35.28467118691 25.86747161647 103.2430561066 -98.0930936687 14999.9997 0 0.0002961939376422 0
22.57909729334 73.95381449976 27.93640534008 86.83788503922 63.54743798634 26.91991026371 14999.9997 0 0.0002961939376422 0
42.32908241755 -17.49344498803 -53.01038085596 -74.70673700861 -90.27906167881 52.20001503356 14999.9997 0 0.0002961939376422 0
-20.33823243675 -81.49173284317 -19.52427333169 -74.33570935883 -66.85869523313 -59.15356986715 14999.9997 0 0.0002961939376422 0
15.20316917021 -81.26824631789 -58.18714652445 130.0769227241 70.49369882004 -30.99867807898 14999.9997 0 0.0002961939376422 0
36.67581270431 73.07215045715 18.53776315545 -112.8704498511 -49.03873438304 -95.19686689841 14999.9997 0 0.0002961939376422 0
