mass,x,y,z,vx,vy,vz
0.0001,0.5992936257654382,0.8528226043811988,-0.003710748132833347,-0.5071066858723439,-0.9515443503951917,-0.1581976325753196
0.0001,0.40164124898452735,1.1630179141385102,-0.22876298690857783,0.008344113744779077,0.13596650722832088,0.30861912996474666
0.0001,-5.186807908869499,-0.25919016664216155,-1.7258937522298512,0.26270288535520986,-0.12142145892146657,0.18432647606718686
0.0001,0.030288501114975733,-0.6421420386785888,-0.3853105929420543,0.16113165691606152,-0.00924811367645178,-0.7008191962108982
0.0001,-0.20200335137367642,0.4843754723388295,-0.3661552895655232,0.16919780539692156,-0.4123384320984583,0.36368750491749163
0.0001,2.669011407927779,0.5003584558917201,-0.015466440123795718,0.6308736177084834,0.14734513779736397,-0.07812231828018534
0.0001,0.19630817248936192,-0.3750784958468669,0.1862214938679973,0.5898283483648852,-0.23428641715132106,0.5631224784156862
0.0001,1.935691290602424,1.3570062370078018,1.0746040656223619,0.21517809326828174,0.07172942417734726,-0.15883534698437837
0.0001,-0.5801553244446205,0.6040257032602635,-0.3546150950600093,0.09308755947394236,-0.11323871764290777,0.5164083402929781
0.0001,0.3767375664762729,1.500140928014451,0.10227614504800828,-0.31105946634429754,-0.3915233627714375,0.3336788933822105
0.0001,-0.34734747072149097,0.06147813511593604,-0.1618068670811111,-0.936928196882274,0.5888115602551509,-0.10558606169643904
0.0001,0.49187399632778733,1.0560812273615823,-0.4410147746675478,-0.06926879925999807,-0.22462313055543273,-0.38945214062344136
0.0001,-0.003676504773321507,-0.6649309169677345,-0.20160273599153608,0.16548840028258535,-0.744986655512041,-0.3594931087048857
0.0001,-0.19970419931637812,0.1935015472000332,0.1271028892867603,-0.1539098073080992,-0.4434798488907516,0.38983034278552153
0.0001,-0.3668494597508591,0.2636741436707405,-0.14666857217172113,-0.6174777165037577,-1.1525064979045838,0.1623807087740651
0.0001,-1.4401639363145964,1.1795097481932448,6.50100996391996,0.06360126932532244,-0.004251718250044733,-0.06484813210795888
0.0001,-0.49545368564326314,0.05364791910606373,-0.15379632289514505,0.015952722688680525,0.15998539184337512,-0.8177526405997837
0.0001,0.32340867953038843,-0.2970913774804226,-0.31763498085585684,-0.9108124511749383,0.5854255651698463,-0.41188027692345774
0.0001,-0.0949876389996883,-0.5266762041752237,-0.43651293414201114,0.20193000814228382,0.34433905687911887,0.8517628992687835
0.0001,-0.7846559068886939,-0.3737730243732383,-0.5702759569037186,-0.1495303056179018,-0.06642255168461919,-0.05454436640813714
0.0001,-0.31595203519298826,-0.030612719533448785,-0.041738621072528265,-0.768895240610735,-0.325391015624389,-1.0336140845810253
0.0001,-0.10750547610427595,0.2353618698112884,0.06534253446241539,0.31775785521322253,-0.30454181701808797,0.2696962552905367
0.0001,0.8005230338502257,-0.13597751675350653,0.2735066002821054,-0.5752383678379751,-0.36855262736765854,-0.1047499663164393
0.0001,-0.3259092689391084,0.1517289645538936,0.2366145103105933,-0.13486292654518128,-0.24576286448784324,0.23613088021747572
0.0001,-2.405453485854124,-0.16494985459631217,-0.35628458068447977,0.1853932498586423,0.556754909654462,0.014359250041533328
0.0001,0.6117053400314468,-0.8827258446640003,-0.2779941343585401,0.04707316667932505,0.25677047070361736,-0.8244408968244773
0.0001,-0.40642433496620484,-0.22437048843080562,0.16977168663775616,0.08233212206730973,-0.5333916256196459,-0.6527603489369417
0.0001,0.8875834002486193,0.06855701124346344,0.8472058119623462,0.2616950496791867,0.8492529363729227,0.12332635290154602
0.0001,0.0592512139312278,0.28170432485310654,0.3665177631858442,0.49680601422161336,-0.28783772966296944,0.7950033525772346
0.0001,-0.9922791784759892,-0.8576407997920792,-0.10878008699174863,-0.15947508802018018,0.005127986647023247,0.06191108777357038
0.0001,1.2131440160757745,1.576436305757381,-0.7721226475394066,-0.4901459374525624,-0.09241227374193417,-0.23900490675133915
0.0001,1.3773864720563431,-0.7868260220120442,-1.0631985981746577,0.05822489121141578,0.36176819531954724,0.676786450484043
0.0001,0.31671229978787535,-0.13979640253836464,0.4552400930182421,0.4534021881436144,0.008868679317433186,0.9700911547460757
0.0001,1.881367562636416,-2.410084394287784,1.8462673491183053,0.4435805446725712,0.04925094959072568,0.12641501601519442
0.0001,-0.03262452696799112,-0.5346121361583295,-0.7902236820814824,-0.1943665112324198,-0.06898233061698002,-0.05436937051420119
0.0001,-0.20823563106529006,0.4741102330331675,0.4537582193045363,-0.43539200834057135,-0.3944697180037764,-0.0871321646993423
0.0001,0.3743573527964365,1.3681529458516528,-0.3177508147781428,0.11766460829726312,0.3493562001825438,0.3156229558143767
0.0001,0.06534081821094516,0.0674228191759996,0.07311145920345005,0.04054763620009653,-0.42632425814277264,0.06832310170933299
0.0001,-0.24664885110720985,0.2626061544086744,-1.052110779306702,0.356721504794152,-0.07215361154072347,-0.30316601061566345
0.0001,-0.09562545818701172,-0.04019479504524714,-0.45056058526611403,-0.5514575098386597,0.8652297134882686,0.31818455912860677
0.0001,-0.5318074936924202,0.038481422967871326,-0.3500937309666488,0.6950983982245912,0.19125549542103876,0.637331840260915
0.0001,-0.3393921979288922,-0.733748913740808,-0.05728464573880744,0.06996417419431214,-0.28795991599776427,0.07999455005571282
0.0001,-0.906096544858467,0.17796454069878645,1.5582852168325607,-0.1892642729369372,0.300835888818179,0.13992352407082606
0.0001,-0.5905747303383245,1.5585352498837635,-1.9473770616300252,-0.02020395340644205,-0.3521116073405518,0.1792952706333746
0.0001,-0.24197766167050072,-0.7363974868032189,2.1793933613656837,-0.10627300976825259,-0.19674929630066434,0.12562867229165026
0.0001,-1.669691409028287,-0.25282556156149755,-1.706365147598502,-0.05575548291439755,0.4415856948847543,0.08437898946827609
0.0001,0.5957898845503491,-0.2832348093984127,0.09856319926855185,-0.6204486099647329,0.3291173749861879,0.18673278597752493
0.0001,-1.1648219931654376,-0.7319203164657077,-0.7608432439377576,-0.029591411161341993,0.339884856444144,0.40227055604487166
0.0001,-0.23904918777749462,-0.20910834534225167,0.24215380863732994,0.9546418483032416,-0.21385083443655759,0.46879227505174303
0.0001,-0.4584897676016667,0.6935328878318686,0.19874592294396398,-0.2909095297417731,-0.08108156203154444,-0.08924573323054932
0.0001,-0.3207056698373151,-0.004439948480943898,-0.37455573817930893,-0.08797308485753298,-0.8108285304875754,0.7470954805373899
0.0001,0.08318914313710563,-0.3033668546777404,0.17401638717234832,0.548266877473494,-0.12808044059815557,-0.650398247676845
0.0001,-0.21760076063092795,0.16399617675486042,-0.07703742274525827,0.2963558365594023,-1.2029290298436686,0.6311293110787352
0.0001,0.704483900359039,-0.5484313177098707,0.56605951223581,0.03130956300895373,0.21343446422299994,-0.25461457819383077
0.0001,0.16420138534811088,-0.43600570836070435,-0.13816304408605834,1.0195008682197904,0.2868621995641263,0.17498792168167848
0.0001,0.2725881844918501,1.5915494756742732,2.7956376678379478,-0.2695392928113529,-0.26178683848377554,0.03916161179903533
0.0001,0.11828777631892767,-0.3314851524821787,0.45432987844387324,0.016015781773397464,1.0325565099028131,0.02298591534706117
0.0001,0.38389536924716894,-0.03351856791540306,0.04261039477020055,-0.19712335405668444,0.8741170757092878,-0.4838773132251914
0.0001,-0.2939713592880502,0.027436419460771355,-0.16290655135196191,-0.2974045398408427,-0.4083148962534475,0.0792681066478669
0.0001,0.21015291351167412,-0.04073882863108195,0.19251166436188108,-0.21500210792418084,-1.0669303870755658,-0.3394671527937754
0.0001,0.2550170159938693,-1.029778073830036,-0.9534477187587996,0.24871518598226056,-0.2262812731789434,-0.039663281216228294
0.0001,0.020951467375710065,0.1911331968213014,0.18668817048846192,0.3101881405638354,-0.09661693561934603,0.9319709908416786
0.0001,0.17100050696369165,-0.045914999564775766,-0.11237176936716446,0.7092408271364308,0.5799068095934609,-0.5088585533788628
0.0001,-0.1829507022762582,-0.1991449064370042,-0.3224193927062554,-1.2115566622253684,0.1549784632026415,0.18723995000416038
0.0001,-1.050775055432622,-0.26512206418828604,-0.3062520989183808,0.2367416024768244,-0.11699203358537341,-0.25246938928233775
0.0001,-0.3398285701205698,0.4815608739056395,0.21398090647387807,0.4121882217228806,-0.8187587759135254,0.1560991880264302
0.0001,-0.02633644562035173,-0.5672309493642083,0.40702189896314467,0.0832786268649071,0.4729949832689935,-0.04439141442771132
0.0001,-0.47724394394817604,1.0024158286749585,0.2435459499493733,-0.06750379613363386,0.17609463440788783,-0.910519328537986
0.0001,0.2649059311969314,0.4344923453092846,-0.6768707658549791,-0.755895913701936,-0.001051627387884559,-0.15414308916667993
0.0001,-0.0007956764203110888,-1.683660494186569,-0.3859264404431,0.3181887211786663,0.39001542891636565,-0.06533169348607641
0.0001,0.30913259579309255,0.15006689357339684,0.14131217433811885,-0.1973378304498797,-0.6941090567084203,0.28192638640666545
0.0001,-0.262341808013219,0.06550388253893526,0.05339093584193291,-0.4939093202528896,0.34277574798679544,0.15357312445243176
0.0001,-5.3933094373149935,-2.7580492690658236,4.439793680610727,0.08829332026939796,0.18651292029965064,-0.2395538326117741
0.0001,-0.3087555561139746,0.0955844332160188,-0.0014932669508525393,-0.23069698485925733,0.2177004286986598,-0.08840890233826192
0.0001,2.5874049242298334,-2.0856664641093747,-0.11197180232400172,0.3203840382084725,0.3695604121717183,0.21019629284939167
0.0001,0.8704391576688348,-0.33797622887157386,1.1370940392309818,-0.6071033888049056,-0.11100204343382652,-0.20635034181729772
0.0001,0.3486774528545867,0.8205707407376178,0.16593105751945872,-0.6725299582403499,0.20210992746716328,-0.04884501348883815
0.0001,0.38718387378899727,1.3567927682469183,-0.8649929784432243,0.24380138167489787,-0.625572827790755,-0.43508189126530156
0.0001,0.27782889067124256,0.23704363952677956,-1.11631227831881,0.2881190635004154,-0.49197784499314495,-0.2309039964057263
0.0001,-3.4702884353290036,-1.0798259388669207,0.5785072214212762,0.06997415185448191,0.1834281287380356,0.06685641383601623
0.0001,0.31319893040483515,-0.5947284306366576,0.6856468670284924,-0.033568070728428615,0.4870923290561069,-0.36716826769291194
0.0001,-0.48754212927972884,-0.09498759688757245,0.2670800628908145,0.6676760508300289,0.4115353586112701,-0.2568791870557093
0.0001,0.16688756145638775,0.1520696046475116,-0.15423742609813196,0.617099365595472,-0.4466362534358451,0.5241168139874276
0.0001,0.30508208329374603,-0.14900836143280005,-0.5084668252591911,0.28990725575897824,0.9861571447845542,0.10675348651724209
0.0001,-0.05732645487256696,0.05134548612662968,-0.9667633154707402,-0.17421926030040832,-0.24709511320342367,0.2626464231527042
0.0001,-0.11931796031179571,-0.05944996728177884,0.18133110971876415,0.031346961882581695,0.6327420242550107,-0.47236551722656195
0.0001,0.4586245861857668,-0.5502998176569729,0.5274365498850437,-0.23225118620776744,0.056823298493620326,0.5094879228272958
0.0001,-2.031521403395677,-1.3754646617824078,1.8138812376660058,0.006042141325375966,0.3367808020371308,0.5006582445645879
0.0001,0.5792112888220913,-0.08898227550047935,-0.22374522996887033,0.09319048784718016,-0.1351398219174293,-0.14846023599810065
0.0001,0.4712819501559535,-0.24875068125269897,-0.36593588933603644,0.5082598512740938,-0.06000530615207893,0.28310427191033966
0.0001,-0.2014954059435207,0.1790060695144698,-0.06713365744054232,-0.16485086901707066,0.2725369339811759,1.2718342057090477
0.0001,-0.023794362918186703,0.29531339190757844,-0.06830844205784313,-0.21358394850398096,0.6644968316269488,0.6513530547911354
0.0001,0.4600529294876783,-0.1958358188482414,0.12444924362460741,-0.4027087006816584,-0.3503876551444704,0.7206350017817752
0.0001,0.30147752259557214,-0.15027621491492038,0.3994183745271755,-0.5962996384963878,-0.17645987089969695,-0.3512459392747615
0.0001,0.9105607861621065,-0.17021711949132493,0.5550875239787157,-0.1458831630581149,-0.3640793847907673,-0.33571563026790135
0.0001,-0.15003384821009683,1.592428693440508,0.03500062657217377,-0.008685650920253217,0.05662286481136428,0.12635298704020115
0.0001,-0.3571235100620321,0.06685198476973403,-0.7243045026920174,-0.7824338250161467,-0.1840740192885546,0.5268934568585538
0.0001,2.041187713810871,-1.351835037855132,0.4224974232968483,0.2929294897667606,-0.08513480797728314,0.02494357918463782
0.0001,-0.006986481355019784,-0.38221506127087407,-2.010199796225702,0.35420679925932314,-0.1418845055190136,0.18067379200273292
0.0001,0.5444372949202206,-0.8296649880999968,-1.899176738749874,-0.23672189271815075,-0.11474899544356802,-0.5250413075558934
0.0001,1.3685905115739376,0.1712840377376776,0.9219823867399778,-0.11310539910555435,-0.719646534178798,0.5173041289518217
0.0001,0.5878426319736823,-0.5982061712657725,0.0023897131961071825,-0.44439461663968366,0.42733798845198956,0.20096136868555659
0.0001,-0.09897039044661748,-0.027486706181882353,0.08828919189950131,0.130516222848743,0.4423467281046395,0.19516148206137512
0.0001,0.12810815051482327,-0.5650537142531163,-0.6023194295870478,0.014689143759339617,0.38683008894662546,0.12371863783570346
0.0001,-0.7149630141803212,0.5481002182047927,-0.008227127346827354,-0.3219735757172571,-0.6927711342628372,-0.12620258328565445
0.0001,-0.25400110075848775,-0.3585029621937223,-0.25494766198659496,0.16750719129410332,-0.00921680009207828,-0.913333690903998
0.0001,0.8249064593923779,0.6194827035563886,0.6745799549963298,0.6746671753977453,-0.04046750209293983,-0.12890194404108868
0.0001,-0.005744861071870121,0.624288714636074,0.446129267702077,0.5773229398982169,-0.08508307557615263,0.7911426428509822
0.0001,0.014139557087320712,-0.12634944252407493,1.0906357557337534,0.02247827292962909,0.5500477871171044,-0.4461335529995561
0.0001,-0.16813733418479876,0.8817401052299522,-0.20420679705619696,-0.48212793354341266,0.5623401775162837,0.19106191667178957
0.0001,0.29670764341503636,0.15690492854263038,0.2382482424098038,-0.13646199076350524,0.21888148817670156,-0.14920536108467145
0.0001,-0.005185096110597661,0.1264284655231545,-0.6058954809536244,0.5530730286958646,-0.13648081332496528,-0.9984090806443181
0.0001,-0.8465145666304138,0.24125145067417222,-0.3841964944901159,0.09848100464137884,0.09012063387776839,0.0826637485384462
0.0001,0.26097189277252203,-0.02459437558209623,-0.12707368864643648,-0.06759196636402065,0.37883391890932755,-1.1635733817893086
0.0001,0.8693264605056854,-1.6630544561140645,-2.201609524003635,0.018009988159050937,-0.34691572800161197,0.024221641459195704
0.0001,-0.09947540605886948,-0.15928787168320957,-0.20590149337699465,-0.6214668550967815,0.5830040810628412,-0.27664711570776407
0.0001,-0.4018291556975414,0.4297086045991892,-0.11704016855472539,0.6854477690683211,0.1391719787991333,0.1041182946540124
0.0001,0.35941213165947866,-0.17549517147001628,-0.6065178243609466,0.16368762504540157,-0.4863690717546159,-0.21408811483740603
0.0001,0.2834268517458926,-2.5280376826318083,0.7160679493757351,-0.18351686487097868,-0.1976527111063511,0.08185386757526282
0.0001,0.5927147869281804,0.04374309359750375,0.5796527989017315,0.7573419492174036,0.7288835840713472,-0.27271757468252167
0.0001,-0.15530288630553146,-0.010705017666382367,0.23503620638303593,-0.9426034674797724,0.18959008857613252,0.5925194723744798
0.0001,-1.226806446281947,0.7241158868860977,0.23276242827999308,0.6645675591862384,0.4012489259891814,0.4871664098988674
0.0001,0.1925251444480644,0.293642474014687,0.12933228097371074,-0.14054682173768115,0.0008709068315801765,0.186681422145041
0.0001,-0.05919720753031689,-0.1488347999460468,-0.40285552419935244,0.21546344792328337,0.0886818099552184,0.4529586611827753
0.0001,-0.49985982582727967,-0.1712271152657061,0.3688674350517776,-0.26520937325957183,0.4105928980093212,0.03823614198054068
0.0001,-0.11012278072858968,0.676849928063129,0.11252956794565118,-0.26774839662492844,-0.8381014784857835,-0.3525232539155755
0.0001,-4.462809312812022,0.8066744832178296,0.21741886208029534,0.11465388910851555,-0.4444242539668661,-0.16650445423099794
0.0001,-0.6412688646189744,0.22778410726310072,-0.9225045102456219,-0.23638960827170172,-0.4580151604102579,-0.8130247124962423
0.0001,-0.4600905986508484,-0.16582432873582487,0.3605492376097391,0.6146769743495122,0.0586919912103791,-0.568971649342289
0.0001,0.613657635587938,-0.06722053096544174,0.5225468638792559,0.07777905730553401,-0.43589331158888067,-0.7470672066677817
0.0001,0.8865739347676579,0.7136301552492637,-0.5151731139525785,0.25837775351842546,0.34825689299687934,0.31738674096250624
0.0001,0.32325845766988515,3.890058371129087,-0.1662342241738884,-0.14504128287438156,-0.00808586157561502,-0.13041583984269003
0.0001,0.45333150411681944,-0.5219452537156617,-0.4353883856056086,-0.7228537426425584,-0.13460740623273806,0.18264400313810217
0.0001,0.3892841552817545,-1.996654656970402,0.14905029978356285,-0.20626097770183244,-0.26025407411576373,-0.22444097724135026
0.0001,0.07165310365432206,-0.051594095288909916,0.3996577234107618,0.6685127275982911,-0.275640021125099,0.45024664140762466
0.0001,0.16189936444224934,-0.1861359553523427,0.0030705242722819633,0.16774051585291935,0.6758825083964215,0.0008388985447432731
0.0001,-0.1243458553002924,-0.4802547641385798,0.1480618131882145,-0.1901200881514925,0.12231726229611994,0.4020026370104265
0.0001,0.6247353512201708,0.4731832245944794,0.11142672748305132,0.005592345512756723,0.33855388183581614,0.23165981475493055
0.0001,-0.05599779701135496,-2.842852077693248,0.08116899939964893,-0.3961204033098053,-0.11566265510308005,-0.3179578087048873
0.0001,-0.36754211135815923,-1.067899322783907,0.47629187837694636,-0.5427893874329374,-0.18502149871534135,0.8889123251401845
0.0001,-0.02916537672747251,-0.01659399112586414,-0.19062222504900955,0.49306375697881516,0.7358715880272411,0.5557044427685456
0.0001,0.2671637695195459,-1.4106929410675761,-0.2761599696268983,0.3919317462932504,-0.08059317005875702,0.046223696872319836
0.0001,-0.6962265076042201,-0.4622527596548741,-0.0769801202411157,-0.24073356280809124,-0.013077401307821248,0.32453488919488716
0.0001,-0.5677460778961834,-0.8484160820300679,0.5195593883748817,-0.009863161280282905,0.04768043981300311,0.03419161591236196
0.0001,0.19742789540769046,-0.4190018248048398,0.08338100445182745,0.5140883693689452,0.17400255570156026,-0.5411634869496372
0.0001,-0.5480482389188688,-0.3004312240396645,-0.643521389639556,-0.06949559707878329,0.0803082449502822,0.29462118025659945
0.0001,0.1490412083449802,-1.099176809705185,0.2689477693721329,0.3228690401760791,0.07559043115374903,-0.062380665117271264
0.0001,0.315671266495998,-0.37659708826780774,0.16372659305714346,0.4463447309938507,-0.23300405951229447,0.15905114025103204
0.0001,-0.3214481956848528,0.31763292048575853,0.2585238563381964,-0.037729333198545496,-0.052652935664389576,-0.2452785579977138
0.0001,-0.6167477400374283,-0.5936496368249333,-1.2053475655268149,-0.05267570011362157,0.2899195695646893,0.4046620234107288
0.0001,0.05067919989790387,-2.0503240762672443,-0.4161494231739347,-0.36503954938027483,0.33628258488753254,0.08424072973064055
0.0001,-0.42555388037744313,0.5890258265520196,-0.8259540382835506,-0.16013041384046653,-0.2189539167035477,0.2936484605941475
0.0001,-0.02814920005292121,2.0156889299821787,-0.2792549958300289,0.3772640060995339,0.442738534883385,-0.30214435854171035
0.0001,0.4838007848120159,-0.9156270517276649,1.760595493791613,-0.1299854540820731,-0.37944996158065575,0.1952300915633815
0.0001,-1.3971031117788608,1.21433923710552,-0.8634563916862827,-0.3999162452403814,0.2514575162774624,-0.17194238486163643
0.0001,-0.6016946207122917,0.4085764834003105,0.17998439527133805,-0.1248925114879938,1.0018753475977358,-0.4464402725025161
0.0001,-0.3752779353450514,-0.16627525360421944,0.551845027563509,0.5854967706926208,0.3965868600986684,-0.6452279697585069
0.0001,1.0221626030268207,-0.9226817233622203,0.2169533443530425,0.34233019063990044,-0.12441897512999209,0.15673210221068215
0.0001,0.47529620292751107,-0.03275717841579235,-0.6189002482882581,-0.204592421923979,0.08201469171679075,0.2809142093726504
0.0001,0.7596716443173777,0.6934565080004255,1.3560421941688012,-0.6061715199254936,-0.04345202504241792,0.34816551645217436
0.0001,0.3853303968846031,-0.3415680746733319,-0.22262034784526707,-0.1497167439592087,0.5453147750216585,0.1886185293418513
0.0001,0.07409377215722734,0.39030644089237904,-0.6108051922260411,0.03155128157815185,-0.7911795153930533,-0.016812181119150706
0.0001,-0.20551509645707233,0.3436142532114125,0.7175642473996996,0.30314380948986813,-0.3662701922517898,-0.1859305294890002
0.0001,-0.5982225791442843,-0.15841255124203235,-0.33868373450873945,-0.370094927228271,-0.053972726570607185,-0.16645392384493163
0.0001,-0.13832737157119107,2.0766275378417154,-1.4131881618800233,0.2933371212894566,-0.3885332971154116,0.15809525715256298
0.0001,0.9248849995788729,-0.2514858863516904,-0.6335241884301592,-0.3125520221422057,0.2511131043335179,-0.26548448282663234
0.0001,0.13295457475628905,-0.18032536043859979,-0.3640059015679287,-0.13528556466776406,0.530923748363437,-0.25695680356429373
0.0001,-0.8917314149381538,0.23251034457727973,-1.1925621044648707,0.16549044281658215,-0.5420503151568717,0.032682322824198
0.0001,0.35592113846724005,-0.548831917744485,0.24845541943198265,-0.14182160051825293,-0.7189318257144277,-0.04992680729505583
0.0001,-2.012555154793969,-0.7885366544314162,0.6702643130077957,-0.046744352082404954,0.6640925814020548,-0.09908563340041544
0.0001,1.0820515356362916,0.346054941583936,1.256664789941006,0.11732993171181039,0.08709793877958318,0.07068965823843862
0.0001,-1.5574090598912544,0.08061956984152464,-1.8161098550001376,-0.4468927324996054,-0.0378400492752278,0.2600166472376518
0.0001,-0.20041331459076714,0.5948120634853549,0.45161800259156337,0.3848001816942479,-0.8096257662505055,-0.027917856071543803
0.0001,0.3701578962780117,1.0669959385825778,-1.468004023907061,-0.09190805342689205,0.3313292594858873,0.1916954831024639
0.0001,-0.9293919826524926,0.11272040856199735,0.06918402588282505,0.3481160012209259,-0.24943037237980545,-0.11612601527197029
0.0001,1.5802035635915155,0.12688732973106825,1.1999105119732079,-0.03582747573869421,0.382668622592452,0.012500955215034056
0.0001,-0.3273643227880382,0.31954213622837213,0.35054744779623875,0.07404888196233787,-0.581272125598599,-0.9468610698657715
0.0001,0.10355033189576042,2.5172495228355967,-0.47347106035925807,-0.006056122759519703,0.050721030374499224,-0.18555908759348833
0.0001,0.021951895123243984,0.6027530739996448,0.17510923173579376,0.5081180781848585,0.43642000484881,0.0347537289074979
0.0001,0.17568758274096144,0.9668557746884268,-0.4675759375736237,-0.012035372530953962,-0.20971055337508826,0.22689550071150047
0.0001,-0.40113875974412105,-0.15094940750825464,-0.6546871757213497,0.25673974892900286,-0.019951192622399725,-0.7365133082244485
0.0001,-0.31014175740135225,1.5479366087462245,0.27014471796016226,-0.10153981307587971,-0.1255773883713104,-0.15693921246300502
0.0001,0.08209103211850712,0.6654548556051285,0.2567184614673981,-0.14469890945652106,0.6887720519108295,0.5121425185377786
0.0001,-0.07512746941015717,0.054895909873521456,-0.131937665216466,0.7659567079972975,-0.41688249015760975,0.12173292878297207
0.0001,1.1139766337589727,-0.6765997815506263,0.33110360800333505,0.19537740919612467,-0.11789845990803564,-0.019406640020271593
0.0001,0.0630253480495006,0.09590116994788897,-0.4235409335473674,-0.1939247774598963,0.6583027646859446,-0.1899089372365323
0.0001,-0.6692962481744802,0.6131930194265085,-0.02393478849682065,0.3367648224488503,0.029592134927795933,0.22320679445368116
0.0001,0.16973034362214215,-0.8180722080407733,0.42511684330209487,0.1924134412445193,-0.10661463924571296,-0.726688322271762
0.0001,-1.0299843774262611,-0.3942151919275183,-0.788927309291524,0.007949171585827326,0.22779750748702268,0.49072657479237153
0.0001,0.3113809382908812,0.14025430748081005,0.022584412665719672,0.7615388611410722,-0.029119718684608123,-1.0366179162359668
0.0001,0.3972700121461547,0.1315712762885947,-1.0626640108285859,0.5153102213197346,0.19899259092289012,-0.2613827609424724
0.0001,-0.052220071612007216,0.4502634644605956,0.5620100974271197,-0.616751783985207,-0.555996509965144,-0.1612354383813451
0.0001,-0.010267693950850405,-1.3918126265931046,0.8631581974113424,0.34422988820583394,-0.2048638854273524,-0.023221604669234164
0.0001,-0.05734849318898793,-0.2801785594007829,0.1523142644223344,0.16443271929660427,-0.21421794616981468,-0.8042283448458948
0.0001,0.2644624898006298,-1.4692461099721776,0.13115568662604088,-0.20478043368244087,-0.2600914196621977,0.0872517636770912
0.0001,0.018409538412289036,-0.23925459460736032,0.22123059837010411,0.15847929026809082,0.6279901912057445,-0.8660326381698801
0.0001,0.28962893829223874,0.17485840096718325,-0.13120549892187464,0.6727131226061102,-0.316244635279705,0.7497461641268299
0.0001,0.5356827635399585,0.3266627665832779,-0.12855301146939666,0.14302551651908652,0.25708843115297825,0.7738043509022635
0.0001,1.9023095783436328,-1.3106542907727043,-0.6066016983599674,-0.46413322458946804,-0.058597475641217006,-0.2971319268510885
0.0001,-0.026456286541949828,-0.22002214480695445,-0.5854727820990618,-0.4510868858388601,0.5757177125692765,0.5327673964409331
0.0001,0.018713080746459058,-0.10815042970867082,0.43897792795520946,0.10235604236926941,-0.03008723871271091,-0.24020731581631824
0.0001,0.046132167477390885,-0.527450125103518,0.3161529770195129,0.2153220596674448,-0.2567774024433969,-0.13113025170976192
0.0001,-0.0509014891011321,-0.1608108719580364,-0.39849352903240065,-0.1010559299469561,0.17258148829829725,-0.7150435929069145
0.0001,-0.3532226241675111,0.26659345113253713,0.36544231228330737,-0.5639274561563474,0.579649507606187,-0.01048128996881024
0.0001,0.10070554100492635,1.679776852609781,0.10467518578573559,0.3066022338591887,0.0700921484169959,0.13397323871088573
0.0001,-0.36177471266218497,0.37739061103175003,0.19697947510968566,-0.048013435976336984,-0.4594609412924966,0.3954581967376026
0.0001,0.027313402256409026,-1.0842092751066237,0.5378108743000571,0.17053668757746498,0.19401034343829637,-0.0687634496657358
0.0001,-0.9259060773729885,0.19211210265031498,0.5193142685871679,-0.19601382638585269,-0.0609934042748335,-0.39216897301239784
0.0001,-0.6597932856386026,-0.9028473473387312,-0.20017280114782773,0.11972755862879333,-0.5225654805863963,-0.20279510412342888
0.0001,-0.14676114999259504,0.8951055728232656,-0.5544576309146932,0.6593864713322849,-0.3088333723284932,-0.14313018168632918
0.0001,0.9051671634878004,0.42370022970691223,-0.533585138037795,0.13647271559455237,-0.3611310780568648,0.07161169392863803
0.0001,-0.39968270468633954,-0.5669548254490026,-0.16615531762247693,-0.4765743943409458,-0.20672090196829837,-0.1492165554559807
0.0001,-0.10073803228697183,-0.011239163703302319,-0.06613760025164575,0.5910769671801052,0.3396936264605101,-0.20060020386129596
0.0001,0.3857688066898726,-0.1486545295314584,0.12893965788417908,-0.1617051566093994,0.3092592463323751,0.5750953105281522
0.0001,-0.7499807746864289,-0.13773974287165386,0.5746268597929325,0.1956844956248791,-0.09528528319832388,-0.4736481999888443
0.0001,0.41880430888815817,0.8009352741713747,0.9519377979301006,-0.5310709817470531,-0.09570769257658865,0.4164883373643657
0.0001,0.8542073831968243,-1.2611662795037715,-0.05088697750550952,-0.15362892822313487,0.19624282703479945,0.04748345028280977
0.0001,0.01321821087970596,0.31444512543833947,0.19961427514221144,0.0218179194930934,0.5967338083434907,0.34081860272644554
0.0001,0.3973106559607378,-3.4978093572495395,1.327416441249662,0.11976069437300835,0.09996281138635386,-0.2610639903859312
0.0001,0.037039352674771125,-0.2512693954881341,-0.0009894512138695587,0.08832030437012321,-0.626632403602785,-0.5963058225357956
0.0001,0.007047848679428402,-0.6039185732357967,-0.7429973916093563,-0.28754128519241096,0.25561284978930354,-0.20698078570211878
0.0001,-0.15364410917380675,0.06711679230023562,0.26601674765066197,-0.39054415598138276,-0.620206435891292,-0.09184237912744543
0.0001,-0.49917139144055805,-0.30908658713790244,1.390768993916287,0.6262235198391736,-0.4927766369920167,-0.06245509756005564
0.0001,-0.09989992661480743,0.3724290777430916,-0.17020236426032342,0.330014039627202,0.07749246763927597,-0.27966977644767893
0.0001,0.2428242686385195,0.05926449509493876,0.19623582638414774,-0.3974745172900899,0.11581317792755688,-0.8528673523531546
0.0001,-0.7648403853824218,0.037255956278625796,0.07666139115500686,0.46875389573846993,-0.03489585879462631,0.49668208820483123
